L	360.198341587531	118.056578769523	360.198341587531	118.072370144254
L	360.201055618327	118.056578769523	360.201055618327	118.072370144254
L	360.199698602929	118.056578769523	360.199698602929	118.072370144254
L	360.199698602929	118.113471822161	360.199698602929	118.129263196892
L	360.201055618327	118.113471822161	360.201055618327	118.129263196892
L	360.198341587531	118.113471822161	360.198341587531	118.129263196892
L	360.214382085063	118.078326681019	360.225440794879	118.067267600408
L	360.213295446929	118.077511154691	360.224465170136	118.066324486366
L	360.215213275291	118.079443894383	360.226376209939	118.068241806161
L	360.179147763975	118.09156396781	360.163356389244	118.09156396781
L	360.179147763975	118.094277998606	360.163356389244	118.094277998606
L	360.179147763975	118.092920983208	360.163356389244	118.092920983208
L	360.174914357499	118.119603783119	360.186077292147	118.108401694897
L	360.172996529137	118.117671043426	360.184166252344	118.106484375101
L	360.17408316727	118.118486569754	360.185141877087	118.107427489143
L	360.213463193521	118.108217083065	360.224629381677	118.119383271222
L	360.215382303101	118.106297973485	360.226548491257	118.117464161642
L	360.214422748311	118.107257528275	360.225588936467	118.118423716432
L	360.173891597709	118.067333163472	360.185057785865	118.078499351628
L	360.174851152499	118.066373608682	360.186017340655	118.077539796838
L	360.172932042919	118.068292718262	360.184098231075	118.079458906418
L	360.26805908057	119.07662765727	359.607315021011	119.07662765727
L	358.11805908057	119.50162765727	358.11805908057	119.15162765727
L	358.06805908057	119.50162765727	358.11805908057	119.50162765727
L	358.06805908057	119.20162765727	358.06805908057	119.50162765727
L	358.06805908057	120.25162765727	358.06805908057	120.55162765727
L	358.06805908057	120.55162765727	358.11805908057	120.55162765727
L	358.11805908057	120.55162765727	358.11805908057	120.20162765727
L	358.11805908057	118.45162765727	358.11805908057	118.10162765727
L	358.06805908057	118.45162765727	358.11805908057	118.45162765727
L	358.06805908057	118.15162765727	358.06805908057	118.45162765727
T	SAIDA DE PRODUTO	357.466082244954	122.461912099867
L	362.76805908057	123.507429325844	362.76805908057	121.480830545403
L	362.997261968704	123.507429325844	362.997261968704	121.480830545403
L	362.76805908057	123.507429325844	362.997261968704	123.507429325844
L	361.311553886998	126.683596540854	361.311553886998	126.480830545403
L	358.111553886998	126.480830545403	358.111553886998	126.683596540854
L	358.111553886998	126.565417052852	361.308750181686	126.565417052852
L	358.111553886998	126.618673552858	361.308750181686	126.618673552858
L	362.76805908057	126.480830545403	362.76805908057	125.507429325844
L	362.997261968704	126.480830545403	362.997261968704	125.507429325844
L	362.76805908057	125.507429325844	362.997261968704	125.507429325844
L	364.670208330164	126.478064549952	364.670208330164	126.680830545403
L	368.997261968704	123.774819441599	368.997261968704	121.480830545403
